GEOID17,facility_id,facility_name,lon,lat,emis,stkhgt,stkdiam,stktemp,stkvel,sector,type,tribal_fips,poll,marginal_damage
40015,1046611,WESTERN FARMERS ANADARKO PLT,-98.2287,35.0836,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,16244.034101936757
05147,1050611,AECC-CARL E BAILEY GENERATING STATION,-91.36403,35.260014,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,23236.468127756416
01097,1056111,Alabama Power Company,-88.01625957142856,31.00387028571429,103.92014519056261,42.615678091549015,5.090514688716233,359.85285636667055,22.242368475317463,egu,elevated,NA,NH3,18237.338546312585
01097,1060811,Mobile Energy Services Company,-88.04969,30.73588,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,31291.133110358634
01097,1062911,Alabama Power Company,-88.128967,30.524964,9.909255898366606,37.183785431270955,5.257543431880524,363.7055555555555,21.48735141725084,egu,elevated,NA,NH3,26460.96568011683
05063,1083411,ENTERGY ARKANSAS LLC-INDEPENDENCE PLANT,-91.4077765,35.678227500000006,36.28439201451905,304.7851264858275,7.832977750685766,433.7055555555555,27.430661383724473,egu,elevated,NA,NH3,8860.38592550156
05001,1091311,RICELAND FOODS INC - SOY DIV - STUTTGART,-91.535,34.512778000000004,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,18893.533109490843
41059,1099311,Hermiston Power,-119.3136,45.7935,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,1892.5930287791032
05047,1117411,ARKANSAS ELECTRIC-THOMAS B FITZHUGH CORP,-93.804444,35.464167,3.9620344827586202,40.84120694910088,5.790917403230722,422.0388888888889,18.988113380067052,egu,elevated,NA,NH3,9675.292719020863
05059,1119311,"Entergy Arkansas, LLC - Hot Spring Energy Facility",-92.86813699999999,34.297495,4.714845735027223,52.1182566290765,5.486132276744895,366.4833333333333,20.359646449253276,egu,elevated,NA,NH3,14480.454278453293
04013,1139111,APS WEST PHOENIX POWER PLANT,-112.158746,33.4427754,38.653357531760435,51.28981436384841,4.578545765952441,374.0116354169927,14.433016806914857,egu,elevated,NA,NH3,735.6297984735655
04013,1139211,Santan Generating Station,-111.75100499999999,33.3328805,14.093466424682394,45.71776897287412,5.486132276744895,466.4833333333333,18.683328253581223,egu,elevated,NA,NH3,565.4947687321555
04013,1139311,SRP Agua Fria Generating Station,-112.216,33.55593,3.4532717785843916,38.09814081072844,2.610362517676771,406.87834889404894,16.386466362892385,egu,elevated,NA,NH3,818.0911944174318
04013,1139411,SRP Kyrene Generating Station,-111.93628,33.35649,6.787658802177858,45.71776897287412,5.455653764096311,374.8166666666666,18.74428527887839,egu,elevated,NA,NH3,626.9350052707146
40071,1140311,PONCA CITY MUNI STEAM PLT,-97.08706,36.72069000000001,0.0018148820326678765,51.81347150259067,2.4382810118866196,588.7055555555555,15.707101493447118,egu,elevated,NA,NH3,13277.955884483645
06099,1218011,MODESTO IRRIGATION DISTRICT,-121.02013999999998,37.65306,7.780170240471868,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,egu,elevated,NA,NH3,602.8661759276023
06099,1218311,TURLOCK IRRIGATION DISTRICT,-120.9851,37.5745,6.111207350272232,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,egu,elevated,NA,NH3,608.9871367030419
06077,1224911,ALTAGAS RIPON ENERGY INC,-121.1161,37.7313,0.06476063520871142,21.63974398049375,3.65742151782993,431.48333333333335,10.29481865284974,egu,elevated,NA,NH3,1267.4732617017128
06085,1267311,O L S ENERGY-AGNEWS,-121.92543,37.4094,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,666.3243911852521
06077,1310511,NORTHERN CALIFORNIA POWER AGENCY,-121.3006,38.1466,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,1002.9923299516896
08013,1342411,UNIV OF COLO BOULDER - CAMPUS,-105.269222,40.007551500000005,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,19539.739437398955
06101,1371511,YUBA CITY COGENERATION,-121.63974,39.136602,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,913.7357208077447
06101,1371611,GREENLEAF I,-121.69308,39.05199,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,913.4331570192976
06101,1371711,CALPINE GREENLEAF UNIT II,-121.638344,39.138921,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,913.7269131975324
06095,1391311,"CALPEAK POWER - VACA DIXON, LLC",-121.924,38.39895,1.8148820326678765e-4,15.239256324291373,3.65742151782993,691.4833333333333,12.795397744590062,egu,elevated,NA,NH3,505.00068350325853
06077,1405711,NORTHERN CALIFORNIA POWER,-121.3871,38.088,15.144555353901994,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291375,egu,elevated,NA,NH3,1177.5460878019526
06089,1549311,REDDING POWER PLANT,-122.42432,40.50892,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,414.2455640202401
06095,1562111,Lambie Energy Center,-121.8683,38.2216,0.2350000907441016,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,504.4181729972445
06111,1589611,E.F. OXNARD LLC,-119.16276,34.197759999999995,1.7459437386569872,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,4375.6034945920665
06111,1605311,TRUSTEES OF CSU & CSUCI SITE AUTHORITY,-119.04367,34.16373,9.617431941923774,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,egu,elevated,NA,NH3,6042.753610563546
08001,1621811,TRI-STATE GENERATION & TRANS - F.KNUTSON,-104.68183,39.9416,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,26939.791920846736
06089,1673711,WHEELABRATOR SHASTA,-122.277702,40.430568,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,453.69772682803574
08031,1685411,PUBLIC SERVICE CO - ZUNI PLT,-105.01673,39.73741,0.3729256805807622,85.33983541603169,3.9622066443157578,427.0388888888889,8.137762877171593,egu,elevated,NA,NH3,44481.849582974115
08031,1699811,SWG ARAPHOE - ARAPAHOE GENERATING,-105.00331,39.6701,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,77215.12846684172
17031,1731811,Fisk Electric Generating Station,-87.65491444444444,41.850851222222225,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,187582.39862029432
17089,1786811,Rocky Road Power LLC,-88.23948325,42.09357825000001,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,99367.73783820281
08081,1839711,TRI STATE GENERATION CRAIG,-107.59117,40.46272,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,2781.8406631634475
17023,1845411,Marshall Municipal Utilities,-87.686227,39.392366,0.04645099818511796,4.217066527378512,0.3120793921045201,763.2372583302403,25.83850955339628,egu,elevated,NA,NH3,56216.92306179978
12087,1858311,FLORIDA KEYS ELECTRIC COOP ASSOC,-81.09192,24.71038,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,4251.4864545093815
12105,1889311,LAKELAND ELECTRIC,-82.01512,28.02876,0.00431578947368421,9.143553794574824,0.5486132276744895,666.4833333333333,41.23742761353246,egu,elevated,NA,NH3,92110.25915057593
17021,1929211,Kincaid Generation LLC,-89.496613,39.590599,22.408617059891103,186.83328253581223,9.021639743980494,415.3722222222222,26.807711063700097,egu,elevated,NA,NH3,13651.79190924022
17023,1929611,City of Casey,-87.992553,39.31055,0.00938021778584392,6.09570252971655,0.30478512648582745,767.5944444444444,25.860530326120085,egu,elevated,NA,NH3,48738.39948739299
17025,1944711,Illinois Municipal Electric Agency,-88.462707,38.66586,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,33527.94130371501
17025,1944811,City of Flora,-88.48939,38.671535,0.04353901996370236,3.047851264858275,0.30478512648582745,704.2611111111111,25.86053032612008,egu,elevated,NA,NH3,48573.21456285431
17025,1945711,Ameren Services,-88.539159,38.69973225,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,34357.1051788704
17027,1946811,Breese Municipal Power Plant,-89.52429466666666,38.60716733333334,0.040342105263157894,10.945931699927199,0.5577567814690644,672.0388888888888,24.606383780931164,egu,elevated,NA,NH3,82114.46722455714
12097,1950911,"DUKE ENERGY FLORIDA, LLC",-81.548478,28.263914,24.983461887477315,15.239256324291373,4.20603474550442,834.8166666666666,53.06309052118256,egu,elevated,NA,NH3,16254.068873278098
06113,1978311,WOODLAND BIOMASS POWER LTD,-121.73861,38.69152,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,1211.9029189130972
06053,2096011,SALINAS RIVER COGENERATION COM,-120.8679,35.9516,0.062411978221415594,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,egu,elevated,NA,NH3,803.3883628547708
06053,2096311,SARGENT CANYON COGENERATION,-120.8405,35.9359,0.019934482758620687,12.1914050594331,0.6095702529716549,394.2611111111111,15.239256324291373,egu,elevated,NA,NH3,802.8159683786841
08003,2136511,PUBLIC SERVICE CO ALAMOSA PLT,-105.894585,37.459678,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,4772.436032820236
12105,2312311,WHEELABRATOR RIDGE ENERGY INC.,-81.8475,28.02778,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,43876.17118186648
12105,2312411,"POLK POWER PARTNERS, L.P.",-81.8775,27.8489,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,39318.44612469309
17011,2363611,Princeton Muncipal Electric Utility,-89.464667,41.375614,0.0019782214156079856,13.715330691862237,0.5089911612313319,699.8166666666667,26.65891496494971,egu,elevated,NA,NH3,76755.44564148593
10001,2424211,WARREN F BEASLEY POWER STATION,-75.623611,39.28083400000001,0.9410163339382939,15.239256324291375,3.557491968162446,672.0388888888888,29.879055266037444,egu,elevated,NA,NH3,82152.51155688878
10003,2425311,DELAWARE CITY ENERGY CENTER,-75.632778,39.595833,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,131886.16081648695
10003,2425411,WEST ENERGY CENTER,-75.627223,39.730556,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,144107.34427651262
10003,2457411,CHRISTIANA ENERGY CENTER,-75.536944,39.732084,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,152949.95479405817
12107,2474411,"SEMINOLE ELECTRIC COOPERATIVE, INC.",-81.63262399999999,29.733714499999998,5.360417422867513,205.72996037793354,10.97226455348979,326.4833333333333,7.924413288631515,egu,elevated,NA,NH3,14896.807012379722
12113,2492411,"SANTA ROSA ENERGY CTR, LLC",-87.115611,30.566054,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,26929.417579823228
12113,2492511,GULF POWER COMPANY,-87.135269,30.592284000000006,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,25381.77285596132
06065,2541511,IMPERIAL IRRIGATION DISTRICT/ COACHELLA,-116.17298,33.67588,0.022309437386569875,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,10042.333558998915
12005,2560011,BAY COUNTY SOLID WASTE,-85.5214,30.2656,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,15338.711025484947
17077,2585811,Grand Tower Energy Center LLC,-89.51101949999999,37.6573185,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,30745.613162047717
17079,2587011,Illinois Power Generating Co,-88.277351,38.936615,0.3644283121597096,161.53611703748857,6.09570252971655,435.3722222222222,26.797988418165193,egu,elevated,NA,NH3,21292.818526596002
17041,2599311,DTE Tuscola LLC,-88.350151,39.798363,4.980778584392015,57.90917403230721,5.10515086863761,458.15,8.295641572691252,egu,elevated,NA,NH3,35109.20831637494
13147,2612411,Hartwell Energy Facility,-82.81981099999999,34.33921600000001,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,53089.34019165481
17027,2612711,Carlyle Municipal Electric Plant,-89.35842825,38.61094625,0.06052903811252268,11.330917000128256,0.8631610919869458,610.265347135811,12.21269074172924,egu,elevated,NA,NH3,63770.41612308268
13175,2613811,"SP Fiber Technologies Southeast, LLC",-82.84318,32.50434,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,29518.156764051393
17053,2622911,Gibson City Energy Center LLC,-88.39809550000001,40.4708995,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,43626.31915149085
13153,2654411,Ga Power Company - Robins,-83.5823595,32.5790845,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,38756.85463843459
17051,2670611,Freedom Power Station,-88.858901,39.103276,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,34304.27259492398
09003,2673411,PRATT & WHITNEY DIV UTC,-72.635378,41.750557,3.621106364791288,40.23163669612922,3.1697653154526058,498.15,14.937519049070405,egu,elevated,NA,NH3,85212.34730622971
12095,2694911,"ORLANDO COGEN LIMITED, L.P.",-81.41258499999998,28.442363,21.072173321234118,35.05028954587016,4.78512648582749,388.7055555555555,17.52514477293508,egu,elevated,NA,NH3,36085.10507491318
17031,2701711,Winnetka Electric Plant,-87.730935,42.115449,0.04251905626134301,75.58671136848521,3.2002438281011885,410.92777777777775,1.5832977750685766,egu,elevated,NA,NH3,199229.5038210889
09009,2708911,"MILFORD POWER CO, LLC",-73.099565,41.223385,29.00009074410163,41.1459920755867,5.486132276744895,377.59444444444443,19.35467082970298,egu,elevated,NA,NH3,87239.3188300438
12101,2712411,"QUANTUM PASCO POWER, LP",-82.188786,28.374826,2.898237295825771,83.81590978360256,1.4629686071319719,424.5094278670507,19.780554708930204,egu,elevated,NA,NH3,46644.58708670608
12101,2712911,"SHADY HILLS POWER COMPANY, L.L.C.",-82.558443,28.36575266666667,16.35377041742287,18.28710758914965,6.705272782688205,873.7055555555555,35.355074672355975,egu,elevated,NA,NH3,10645.86595066027
09001,2722511,"CONNECTICUT JET POWER, LLC",-73.59785250000002,41.0288135,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,194790.59051132115
12129,2731711,TALLAHASSEE CITY PURDOM GENERATING STA.,-84.20156999999998,30.16316,24.50643375680581,60.957025297165494,5.028954587016154,350.3722222222222,26.120085339835416,egu,elevated,NA,NH3,11410.27544879133
12103,2744411,"DUKE ENERGY FLORIDA, LLC",-82.661419,28.003071750000004,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,44717.90093271114
12103,2744511,"DUKE ENERGY FLORIDA, LLC",-82.63513499999998,27.758138,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,39401.19679571547
08063,2761411,TRI STATE GENERATION BURLINGTON,-102.2429,39.35715,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,6472.030180709811
09015,2766111,ReEnergy Sterling formerly EXETER ENERGY L.P.,-71.82222,41.71131,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,61054.003485250294
12127,2797311,"DUKE ENERGY FLORIDA, LLC",-81.33332,28.90407,8.575546279491833,15.158786327357255,4.26880134311303,835.0220171577317,53.056652921427826,egu,elevated,NA,NH3,16228.179481185876
12127,2798211,"UTILITIES COMMISSION, CITY OF NEW SMYRNA",-80.93083299999998,29.015556,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,24327.204372635813
10001,2800411,VanSant Generating Station,-75.548333,39.146666,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,93474.4472598182
13015,2813011,Ga Power Company - Plant Bowen,-84.92190500000001,34.126245749999995,3.85644283121597,205.8348472543714,10.015760786146824,329.3464092427879,17.687541930545912,egu,elevated,NA,NH3,23103.458639070795
42017,2878411,EXELON GENERATION CO/FALLS TWP PEAK PWR PLT,-74.78997,40.17648,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,204285.22005231958
42063,2905911,CONEMAUGH STATION,-79.06111999999997,40.38424000000001,1.5789473684210524,160.01219140505944,8.533983541603169,324.26111111111106,22.280097531240475,egu,elevated,NA,NH3,27437.4652818341
42017,2918911,EXELON GENERATION CO/PENNSBURY POWER PLT,-74.7687,40.15431,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,205758.45641956117
19193,2943411,MIDAMERICAN ENERGY CO - GEORGE NEAL NORTH,-96.38128,42.325778,1.1316052631578946,121.91405059433097,6.09570252971655,355.3722222222222,19.32636391344102,egu,elevated,NA,NH3,6958.375967756235
19193,2943511,MIDAMERICAN ENERGY CO - GEORGE NEAL SOUTH,-96.362683,42.299716,1.4855453720508165,142.94422432185308,7.848217007010057,355.3722222222222,25.527400182871073,egu,elevated,NA,NH3,6602.343177822417
20125,2964211,Coffeyville Mun. Power Plant #1,-95.61226,37.03744,0.2773139745916515,53.337397135019806,2.551051508686376,449.8166666666666,10.667479427003961,egu,elevated,NA,NH3,13868.563536669175
20077,2975211,Anthony Mun. Power Plant,-98.05625,37.120065,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,10042.388266094897
42033,2985011,SHAWVILLE POWER LLC/SHAWVILLE GEN STA,-78.36641999999998,41.06695,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,35983.65440243236
